post_id,post_stat
5138,0.09346299297676931
5139,0.09451385116784357
5140,0.09003172924378636
5141,0.09210170408439275
5142,0.09209100758396534
5143,0.08825093035619351
5145,0.09535386277687737
5146,0.08908746276739778
5147,0.09270903010033445
5148,0.13627747323121062
5149,0.0990623726049735
5150,0.09345156889495225
5151,0.09371614301191766
5152,0.09482758620689655
5153,0.0940587537873798
5155,0.13218449580691347
5156,0.09270004048036702
5157,0.09786428764530955
5158,0.09603987068965517
5159,0.09415540992376621
5160,0.09334793320558445
5161,0.09144542772861357
5163,0.1334906628360353
5164,0.13272615636512486
5165,0.1331484749180741
5166,0.13629907679821446
5167,0.0893652561247216
5168,0.09147835556765586
5169,0.09077114084701338
5170,0.09318705133414601
5171,0.09497057249866239
5172,0.08356888288066855
5173,0.08986051502145923
5174,0.1341973670782733
5175,0.09297177642501384
5176,0.09395881630983227
5177,0.09205652352860474
5178,0.08674575838754943
5179,0.09456010745466756
5180,0.09471667122912675
5181,0.09194612424409015
5183,0.13208528341133646
5184,0.133551655324157
5185,0.09959568733153638
5186,0.09465753424657534
5187,0.13441624365482233
5188,0.09193548387096774
5189,0.0921947239597498
5190,0.09412861136999068
5191,0.09218328840970351
5192,0.09340659340659341
5193,0.08610540725530459
5194,0.09064210385796288
5195,0.0932124283237765
5196,0.09840179632809404
5197,0.09672678690714763
5198,0.09720911419711474
5199,0.1335186329009677
5200,0.09152768512341561
5201,0.1375682990348772
5202,0.13664660184184801
5203,0.133836686145731
5204,0.09051431673225675
5205,0.09381401065137239
5206,0.09201877934272301
5207,0.08915145005370569
5208,0.09005449591280654
5209,0.09580514208389716
5210,0.10065939981160005
5211,0.09765469723068769
5212,0.0889132821075741
5213,0.09313060005430356
5214,0.09464690962488319
5215,0.09196488858879136
5216,0.08828271969900564
5217,0.094293808174828
5218,0.08976978613267947
5219,0.09702300405953992
5220,0.0895767703054376
5221,0.09106972950931086
5222,0.0932157394843962
5223,0.09196943289985253
5224,0.0910671302487296
5225,0.1351963746223565
5226,0.09202947086403215
5227,0.08959067497966929
5228,0.09480327648717604
5229,0.09347536617842876
5230,0.09127355338767874
5231,0.13433837575507254
5232,0.09439290036304962
5233,0.09250269687162892
5234,0.09730160840090389
5235,0.09440793884940324
5236,0.09109759469173348
5237,0.08876616379310345
5238,0.09378499440089585
5239,0.1315884569717619
5240,0.0916307857911733
5241,0.09132853847197721
5242,0.09401593948399298
5243,0.09303918881885448
5245,0.09222057435620871
5246,0.13604651162790699
5247,0.08781869688385269
5248,0.08889799262597296
5249,0.10070226580098052
5250,0.11182306738321621
5251,0.09413052401149268
5252,0.09322033898305085
5254,0.09379748584058571
5256,0.13646635850025682
5257,0.09578289211121457
5258,0.1374603823739904
5259,0.0931006925945658
5260,0.09477622280726064
5261,0.096125286890779
5262,0.09142035051007062
5263,0.08713410483321987
5264,0.09541829977023922
5265,0.09263467450875551
5266,0.09093410372816069
5267,0.09142015794405033
5268,0.08774834437086093
5269,0.09814466254369454
5270,0.09276110281135407
5271,0.13264990727385123
5272,0.13667873771339886
5273,0.09586026681336818
5274,0.09518673318053121
5275,0.09313077939233817
5276,0.09403354412977728
5277,0.1341950890307844
5278,0.1319566339700568
5279,0.091283459162663
5280,0.09527073337902674
5281,0.09231389411448536
5282,0.1335609352369129
5283,0.1345741968383478
5284,0.0881873982212201
5285,0.08992121706058136
5286,0.09162025987801645
5287,0.08097560975609756
5288,0.09698017826260476
5289,0.13429573527169217
5290,0.09088427947598253
5291,0.0935973955507325
5292,0.09158954817637452
5293,0.08369207394277033
5294,0.10228480340063761
5295,0.09514875368533905
5296,0.08978752570253598
5297,0.09510204081632653
5298,0.08929770377333154
5299,0.09286765689816673
5300,0.09821308612118769
5301,0.09295046271094175
5302,0.09512161978529692
5303,0.09293987865416437
5304,0.13195507912200102
5305,0.13107908540001018
5306,0.08934943727696953
5307,0.12973805855161788
5308,0.09844067796610169
5309,0.09182561307901907
5311,0.10034237555965236
5312,0.10090872100908721
5313,0.09572163552667208
5314,0.09341825902335456
5315,0.09247282234759874
5316,0.10160065111231688
5317,0.09119283484869047
5318,0.09555320275277925
5319,0.09027012127894156
5320,0.0954759922286983
5321,0.13427433948606587
5322,0.09189629428532646
5323,0.1346944994667073
5324,0.09708087841456883
5325,0.09554140127388536
5326,0.11773623041940375
5327,0.13496428020763734
5328,0.09384363933533098
5329,0.09525094441446304
5330,0.09496150209374578
5331,0.13521170289481818
5333,0.09112085502877501
5334,0.09352517985611511
5335,0.08950201884253028
5336,0.13314967860422405
5337,0.08979371713630849
5338,0.13851178932326222
5339,0.08888888888888889
5340,0.11476593111981852
5342,0.08915428412720455
5343,0.09229720518064076
5344,0.09335485606672048
5345,0.09496442255062945
5346,0.09246810262038689
5347,0.09348869088416724
5348,0.09828076350345201
5349,0.08670086325534843
5350,0.09286477819347942
5351,0.09769335142469471
5352,0.13567221510883481
5353,0.09284750337381917
5354,0.09439290036304962
5355,0.13297682709447414
5356,0.10177945537880831
5357,0.08716606995318094
5359,0.09308365226899945
5360,0.09399619668568324
5361,0.09450883002207505
5362,0.0954847277556441
5363,0.09112181693048864
5364,0.09372096110447364
5365,0.12930630114139782
5366,0.09327258107745913
5367,0.09865716634694437
5368,0.13352871612936398
5369,0.08730048577376821
5370,0.09133520824963172
5371,0.09334968656309621
5372,0.09006550218340612
5373,0.0943009430094301
5374,0.09331890722207195
5375,0.13234314980793854
5376,0.13450650344299925
5377,0.13453886062559814
5378,0.09166666666666666
5379,0.1341143826113766
5380,0.09188034188034189
5381,0.09369467520087157
5382,0.09392117568470273
5383,0.0918381067634799
5384,0.09065420560747664
5385,0.09408926417370325
5386,0.09675638371290546
5387,0.0937878992049589
5388,0.0940078452590288
5389,0.13515030878374928
5390,0.1367998781292845
5392,0.13329606667344243
5393,0.09313123037006692
5394,0.09486324216144096
5396,0.09542825667860094
5397,0.13409231403255717
5398,0.13144673433815238
5399,0.08865055661145806
5400,0.13375599195917737
5401,0.08853591160220994
5402,0.08934471365638766
5404,0.09556359737300629
5405,0.09276514113455742
5406,0.08699360341151385
5407,0.09502262443438914
5408,0.09279871261901569
5409,0.09582142371035797
5410,0.09751867662753469
5411,0.09537843268586738
5413,0.0924291064740503
5414,0.09220832760753057
5415,0.13544110147883734
5416,0.09126159811660435
5417,0.09656977545116407
5418,0.0946866485013624
5419,0.13870803662258394
5421,0.13416142665704567
5423,0.1341213795926722
5424,0.13222086140028577
5425,0.13428836442337422
5426,0.1324684538590179
5427,0.09594246166372643
5428,0.1374510208290369
5429,0.09068956265092568
5430,0.08906059373729158
5431,0.08861651169343478
5433,0.09017515051997811
5434,0.09236838525370698
5435,0.09374572327904748
5436,0.09332787556283258
5437,0.09103279357735747
5438,0.09786768726079825
5439,0.09371196754563894
5440,0.09386084583901773
5441,0.09364458237754689
5442,0.13592480972569854
5443,0.09194021884174006
5444,0.08764665286404417
5445,0.09603395675819074
5446,0.09192163177670425
5447,0.1322920976417046
5448,0.09133749133749133
5449,0.09258527591202423
5450,0.09492830589484864
5453,0.09604221635883906
5454,0.09215578716401536
5455,0.09692639525478566
5456,0.09104559104559104
5457,0.09747053370414514
5459,0.1373026749911172
5460,0.09589597724502234
5461,0.09416145764064371
5462,0.09151322165305274
5463,0.09717454449432268
5464,0.09399159093991591
5465,0.09220621887198815
5466,0.09789545145960625
5467,0.09124038331758672
5468,0.09238003042456092
5470,0.09813084112149532
5471,0.0962588749317313
5472,0.13124676668391103
5473,0.08589622002438695
5474,0.09742672354479152
5475,0.09817382946587945
5476,0.09412873687045516
5477,0.09475510476444682
5478,0.0941207838954806
5479,0.08968916883472546
5480,0.09700889248181083
5481,0.0937626296645561
5482,0.13592579379236533
5483,0.13441785285989885
5484,0.09423309584621589
5485,0.13459847975593361
5486,0.09848073792729246
5487,0.09668071654373024
5488,0.10042507970244421
5489,0.09497358081560764
5490,0.1357168541634561
5491,0.09103151090762186
5493,0.09534069485591166
5494,0.09855507088331515
5495,0.09151846785225719
5496,0.08937424628165618
5497,0.08792257360959652
5498,0.09121083377588954
5499,0.09162162162162162
5500,0.09449872841654397
5501,0.09556407447973712
5502,0.13312981838878254
5503,0.08920962199312715
5504,0.09553620032661948
5505,0.13464416576353408
5506,0.13407649826140314
5507,0.0868320610687023
5508,0.09638714838021598
5509,0.1013550135501355
5510,0.13614524857128407
5511,0.09026644915715062
5512,0.08946212952799122
5513,0.09041394335511982
5514,0.09443690637720488
5515,0.13536404918618297
5516,0.09329285122826388
5517,0.0910209102091021
5518,0.13380677463853266
5520,0.09322944653412144
5521,0.09408174097664544
5522,0.09970318402590395
5523,0.0921898509095883
5524,0.09016281297031058
5525,0.13525465080817323
5526,0.0959054685353119
5527,0.0922930542340628
5528,0.09472565431114655
5529,0.09546186895810956
5530,0.09256530475552578
5531,0.09361129791526564
5532,0.09118825100133511
5533,0.09818280444806075
5534,0.13409348880404498
5535,0.0926027397260274
5536,0.13610191082802547
5537,0.09353879426872128
5538,0.09894621595730121
5539,0.13114340498536683
5540,0.09603679155958339
5541,0.0955063715627096
5542,0.09225589225589226
5543,0.09674818597151304
5544,0.09558922107521116
5545,0.09611451942740286
5546,0.09470002690341674
5547,0.09076305220883533
5548,0.09843707156567041
5549,0.09630840484947555
5550,0.09209264081129231
5551,0.092834975037107
5552,0.09309149106428381
5553,0.09436452421802824
5554,0.08986111111111111
5555,0.0943802097337994
5556,0.09233870967741936
5557,0.09194005670311867
5558,0.09663230240549828
5559,0.09103353867214237
5560,0.1357842137466857
5561,0.09646935293345583
5562,0.09244950521892369
5563,0.09273288439955106
5564,0.09243017136688705
5565,0.0985107255089493
5566,0.0973059911540008
5567,0.10059572163552667
5568,0.09285617459671953
5569,0.10089503661513426
5570,0.09251161519540858
5571,0.09010720586239652
5572,0.09138597459966868
5573,0.09685230024213075
5574,0.09278071244751455
5575,0.09762424904423812
5576,0.09769117843320432
5577,0.08837656099903939
5578,0.09324973319103522
5580,0.1340912630431397
5581,0.09658389353820826
5582,0.1348863231778648
5583,0.0978476165324178
5584,0.1364165949040069
5585,0.09060175794455713
5586,0.09218543046357616
5587,0.13457810427507397
5588,0.0927485062466051
5589,0.09631614199598125
5590,0.13239802546115875
5591,0.08567530695770804
5592,0.09891870244293152
5593,0.09400909334046537
5594,0.10136320691051424
5595,0.09865229110512129
5597,0.09298173327839583
5599,0.09711250340506673
5600,0.09472112905414574
5601,0.08864717878993882
5602,0.0962254120148857
5603,0.13284827516027273
5604,0.09255776464266523
5606,0.09329525363797089
5607,0.09403639261522115
5608,0.09332793084819017
5609,0.09689140088817118
5610,0.09561542525092445
5611,0.08976441917140536
5612,0.09374572327904748
5613,0.08992903930131005
5614,0.095407813570939
5615,0.0915805022156573
5616,0.09140002700148508
5617,0.09505347593582887
5618,0.09210884353741497
5619,0.13441714959741524
5620,0.09510979388387444
5621,0.09266620973269363
5622,0.13673280559268017
5623,0.09327548806941431
5624,0.0932972241029113
5625,0.08788337230092147
5626,0.09040540540540541
5627,0.09216284312425407
5628,0.09379566892520261
5629,0.09253246753246754
5630,0.1316348195329087
5631,0.09723726977248104
5632,0.08469135802469135
5633,0.09285237140948564
5634,0.09215340832091069
5635,0.08507442305066229
5636,0.08936636102367593
5637,0.09198209198209198
5638,0.0961974649766511
5639,0.13744543753897318
5640,0.1347737671581088
5641,0.09485396383866482
5642,0.09182711727480813
5643,0.09038302562689446
5644,0.09050081654872075
5645,0.09566639411283728
5646,0.10044612680816548
5647,0.13308369598218803
5648,0.1323102024167644
5649,0.09090909090909091
5650,0.0963333784332296
5651,0.09475100942126514
5652,0.08485263879369431
5653,0.13592432654739872
5654,0.1334124690338563
5655,0.0921640276086074
5656,0.09539384028345599
5658,0.08971436234410621
5659,0.09071245099364607
5660,0.09051254089422028
5661,0.0957182320441989
5662,0.08589622002438695
5663,0.09108341323106424
5664,0.09574609947993065
5665,0.09692162925124345
5666,0.09228892803902967
5667,0.09027591749263326
5668,0.09405599227692732
5669,0.09582582166135072
5670,0.09417946645109135
5671,0.13138686131386862
5672,0.13253012048192772
5673,0.09043644821453004
5674,0.1350150640861972
5675,0.0975480450629556
5676,0.09531076581576027
5677,0.09023890784982935
5678,0.13576008481849852
5679,0.09392486011191047
5680,0.09449966865473823
5681,0.09135600163867268
5682,0.09395348837209302
5683,0.09570338642751974
5684,0.09320652173913044
5685,0.09467846296051763
5686,0.09113334246950802
5687,0.09800775504746624
5688,0.09287141905396402
5689,0.09129424627579609
5690,0.0967128497690845
5691,0.09553117473909553
5692,0.13368170057328396
5693,0.0985576923076923
5694,0.09369538916521038
5695,0.09228482637481421
5696,0.09341479972844535
5697,0.09266620973269363
5698,0.13548287881894608
5699,0.09230351567802361
5700,0.09652561849398404
5701,0.13829841205418295
5702,0.09827977063608481
5703,0.09401479488903833
5704,0.08953778023802934
5705,0.13695773788333418
5706,0.1338744477550601
5707,0.09353014208856394
5708,0.08798223702470163
5709,0.09226031065881092
5710,0.09731182795698924
5711,0.09366951335231123
5712,0.09226190476190477
5713,0.09474824038982133
5714,0.09296415195291599
5715,0.13460848161632738
5716,0.13631907538310717
5717,0.09503181264383376
5718,0.1316940171819538
5719,0.0922846237731734
5720,0.08963927312177923
5721,0.09353879426872128
5722,0.09674368328604242
5723,0.09063812491532312
5724,0.09679188374006033
5725,0.08961218836565096
5726,0.08633674018289403
5727,0.09270890223921355
5728,0.09283565764287667
5729,0.09731407747334322
5730,0.13211037459534453
5732,0.09194621757435828
5733,0.09615384615384616
5734,0.13599145603417587
5735,0.09146590445079625
5736,0.09137328675087342
5737,0.09761330115312417
5739,0.1339859284184766
5740,0.09995985547972702
5741,0.09105914718019258
5742,0.09740695955931748
5743,0.13275628324121388
5744,0.09404938604776683
5745,0.11159420289855072
5746,0.0959815367906598
5747,0.09525076493281895
5748,0.09440463065049615
5749,0.0891304347826087
5750,0.08891855807743658
5751,0.09726156751652502
5752,0.09405940594059406
5753,0.1363847224369878
5754,0.13274246128769357
5755,0.13378941412478781
5756,0.09122369878183832
5757,0.09190727938186255
5758,0.09053944158308484
5759,0.1000135153399108
5760,0.09140742771001782
5762,0.09950712668176369
5763,0.09382947396600187
5764,0.09567288606589916
5765,0.09462191670036393
5766,0.09435462496686986
5767,0.0916504854368932
5768,0.0981270358306189
5769,0.13221572849379679
5770,0.09101796407185629
5771,0.09050020444323292
5772,0.09369024856596558
5773,0.09741144414168937
5775,0.09301380991064176
5776,0.09917465388711395
5777,0.090958091901361
5779,0.09302642331789703
5781,0.09640631216019095
5782,0.09650649176817026
5784,0.09210526315789473
5785,0.09143471830038995
5786,0.09626745435016111
5787,0.09499323410013531
5788,0.08674863387978142
5789,0.09527045392769774
5790,0.09269311064718162
5791,0.0911725955204216
5792,0.09826350606394708
5793,0.09366206619321989
5794,0.1316949240421009
5795,0.09151663938897982
5796,0.09576897246474143
5797,0.10062296858071507
5798,0.13226053639846744
5799,0.0919885355534325
5800,0.0899449590549067
5801,0.08708586883029074
5802,0.13131518697532435
5803,0.09312577490012398
5804,0.0941540948275862
5805,0.09208924949290061
5806,0.1345684039087948
5807,0.13366947931673184
5808,0.08888585472419443
5809,0.09297520661157024
5810,0.08862830651758931
5811,0.08646251905223777
5812,0.13590595451060566
5813,0.09341106290672452
5814,0.09851026707824453
5815,0.09600964113551151
5816,0.09086043088451759
5817,0.13776782533462262
5818,0.0955931300758887
5819,0.09162234042553191
5820,0.09544235924932976
5821,0.09049409237379162
5822,0.08926615553121577
5823,0.09552566566017019
5824,0.09561320114083934
5825,0.11023294509151414
5826,0.09594195108841709
5827,0.09326845093268452
5828,0.09181208053691275
5829,0.09587573647562936
5830,0.1170266707230504
5831,0.09089672064226426
5832,0.09392928619079387
5833,0.0993984140005469
5834,0.13292125493455226
5835,0.09102024181497079
5836,0.0912891046386192
5837,0.08607560511286375
5838,0.09414141414141414
5839,0.09340735600277585
5840,0.09427880741337631
5841,0.09684294658318902
5842,0.08963022508038586
5843,0.09284851737555347
5844,0.0906721536351166
5845,0.08704706372344856
5846,0.09556128681960092
5847,0.09026931925835702
5848,0.09319899244332494
5849,0.09437559580552908
5850,0.09287462605384825
5852,0.1364590264626094
5853,0.0960604425256341
5854,0.1352498849045987
5856,0.09231805929919137
5857,0.09203946479253954
5858,0.09528965890633459
5860,0.09733799408443129
5861,0.09745591600484588
5862,0.09826742494379051
5863,0.13109661385523455
5864,0.0990272899216428
5865,0.0945493504754252
5866,0.0905608755129959
5867,0.09357504665422554
5868,0.09212662337662338
5869,0.09658469945355191
5870,0.09493326069190956
5872,0.09413663259817107
5874,0.09316273490603759
5875,0.09655818936654614
5876,0.09383734859576734
5877,0.09273697168649979
5878,0.13120640131308986
5879,0.13254680687355733
5880,0.09285714285714286
5881,0.13681031835397686
5882,0.09847856154910097
5883,0.1291126366641241
5884,0.09314324507807197
5885,0.09461817205744195
5886,0.09244383934649421
5887,0.13067421513124036
5888,0.1374239350912779
5889,0.13408023129743404
5890,0.09545085296506906
5891,0.13388301984024736
5892,0.092271601720318
5894,0.09809957173447538
5895,0.09358752166377816
5896,0.09348710990502035
5897,0.09263942499667244
5898,0.09172932330827067
5899,0.10186052737250703
5900,0.08942541138386836
5901,0.09064131744544116
5902,0.09351938816583925
5903,0.08966359196961476
5904,0.09391516465645751
5905,0.09352719138822871
5906,0.09185045723507262
5907,0.13750191258224104
5908,0.09104600219058051
5910,0.09410169491525423
5911,0.09349319682069245
5913,0.08882249083254108
5914,0.13196891191709845
5915,0.13758252920264094
5916,0.09224598930481283
5917,0.09631688672689367
5918,0.09308582189938122
5919,0.09507570590642477
5920,0.09560101617863351
5921,0.08966359196961476
5922,0.09167458916202635
5923,0.093266358946511
5924,0.1373321215793194
5925,0.10033003300330033
5926,0.08889492999864075
5927,0.0890758547008547
5928,0.09088442756375474
5929,0.09142150123728347
5930,0.13688906915432975
5931,0.0938471940500338
5932,0.09470413401783302
5933,0.08974011911207364
5934,0.09618849618849619
5935,0.09016283138204817
5936,0.1389811738648948
5937,0.09263560595709797
5938,0.1356856290505092
5939,0.09049143811777809
5940,0.13327481152535373
5941,0.09333515806760641
5942,0.0935774875454423
5943,0.0937371522543511
5944,0.136470708725932
5945,0.09448818897637795
5946,0.06939177915971485
5947,0.09258249250068176
5948,0.13451842611362336
5949,0.09130434782608696
5950,0.09916800858829844
5951,0.1321055609856474
5952,0.09119957395819465
5953,0.09336941813261164
5954,0.09402639814940808
5955,0.13441245773998567
5956,0.09532300096008778
5957,0.12988948856335134
5958,0.0932454251883746
5959,0.0988019921927581
5960,0.09170186673933778
5961,0.1354391371340524
5962,0.09510832538492983
5963,0.09452936444086886
5964,0.09362934362934362
5965,0.09745933593224895
5966,0.09579809725158563
5967,0.09519956850053937
5968,0.09828478083310645
5969,0.09399054692775152
5970,0.13407263362590005
5971,0.09251941681427987
5972,0.09194630872483221
5973,0.09643835616438357
5974,0.09291380933171978
5975,0.09619839215151928
5976,0.08794003480123143
5977,0.08768379873195738
5978,0.09572649572649573
5979,0.09556824361065797
5980,0.09527687296416938
5981,0.09468506626588331
5982,0.13674603579258654
5983,0.0947708025272214
5984,0.09453411094534112
5985,0.0989590374476139
5986,0.09296113262989181
5987,0.0928428093645485
5988,0.0935810342437266
5989,0.09222643553629468
5990,0.13832882446021133
5992,0.10117203287080695
5993,0.09158954817637452
5994,0.09432948132222521
5995,0.09069148936170213
5996,0.13396586397153612
5997,0.09738123437294381
5998,0.10049445409595083
5999,0.0969506358539587
6000,0.09158751696065129
6001,0.08892548373816385
6002,0.08929770377333154
6003,0.09232406545164294
6004,0.1325581395348837
6005,0.09589597724502234
6006,0.13530493410971497
6007,0.09673061334774385
6008,0.09339254474498722
6009,0.0964338186189395
6010,0.13118467795912064
6011,0.10021350413664265
6012,0.09283276450511946
6013,0.09670389539634977
6014,0.09225342558675892
6015,0.09441651949463388
6016,0.09590690208667736
6017,0.09503507082932196
6018,0.09939007485444969
6019,0.0944253269098417
6020,0.09375
6021,0.08688015133090123
6022,0.09464406779661017
6023,0.09724990035870865
6024,0.1318787508900417
6025,0.09236569274269557
6026,0.09201623815967523
6027,0.09426393902928198
6028,0.09682646860229574
6029,0.09719600970612025
6030,0.09193720063863757
6031,0.09628817970141076
6032,0.08722137615949052
6033,0.09748729918989428
6034,0.09205078664090532
6035,0.09880636604774536
6037,0.08915428412720455
6038,0.09514824797843666
6039,0.09642470205850487
6040,0.09922837417084067
6041,0.09353412544901907
6042,0.13413891145410237
6043,0.09443099273607748
6044,0.09376693766937669
6045,0.09111895708853884
6046,0.09744279946164199
6047,0.13935014350143501
6048,0.13359253499222395
6049,0.0905229625696841
6050,0.09178547182620503
6051,0.13367278712132902
6052,0.09112311314222407
6053,0.1399757355171368
6054,0.09601400484783194
6055,0.0951142739838511
6056,0.09316427783902977
6057,0.09453072248480757
6058,0.09406007883648226
6059,0.1323439723521041
6060,0.09689608636977058
6061,0.09580675804043969
6062,0.08718087995654536
6063,0.09142857142857143
6064,0.09112181693048864
6065,0.08825079030558483
6066,0.09776049349604399
6067,0.09518584556302291
6068,0.0924989752698456
6069,0.13523604930694083
6070,0.13376919883769198
6071,0.1328173374613003
6073,0.09287343980673735
6074,0.09852881630449453
6075,0.091966314663815
6076,0.13532631144155308
6077,0.09331383756480127
6078,0.09475970676079283
6079,0.09544468546637744
6080,0.09563713753657888
6081,0.0880503144654088
6082,0.09685652874798495
6083,0.06993865030674846
6084,0.09193095142513047
6085,0.09714285714285714
6087,0.09738134206219312
6088,0.09620253164556962
6089,0.09485422544672847
6090,0.13688710082977118
6091,0.09330435963601792
6092,0.09793676312968917
6093,0.09690916452962613
6094,0.09963350074657255
6095,0.09705443192615719
6096,0.13471740461130383
6097,0.11610486891385768
6098,0.09480571504873815
6099,0.08628103759189902
6100,0.09680938096536679
6102,0.09182879377431907
6103,0.09307620195526986
6104,0.09212843788104592
6105,0.0907846090647679
6106,0.08746594005449591
6107,0.09284937466014138
6108,0.09547738693467336
6109,0.13753081347576007
6110,0.09819121447028424
6111,0.09555674518201285
6112,0.09629130141604855
6113,0.09041245561322044
6114,0.08812999173781327
6115,0.09009981116806043
6116,0.09099449738290162
6117,0.13506493506493505
6118,0.09254987108155788
6119,0.13644974655675593
6120,0.09555799287085276
6121,0.13256720705930639
6122,0.09430203214238278
6123,0.0911594602038006
6124,0.09428842762176096
6125,0.0942195749289292
6126,0.09948214772417552
6127,0.09386478030199973
6128,0.09313264346190028
6129,0.0901939509019395
6130,0.136646914589293
6132,0.09062045244079905
6133,0.13306017925736235
6134,0.13690842040565457
6135,0.0953942872762061
6136,0.09271704841585517
6137,0.09028351224883016
6138,0.0917319643339638
6139,0.09641835761950157
6140,0.13119429590017825
6141,0.09202371328482889
6142,0.13983242185540112
6143,0.08879521348925755
6144,0.092
6145,0.09235668789808917
6146,0.09560381355932203
6147,0.09496537027171018
6148,0.0906170526033998
6149,0.09126501957607669
6150,0.09299781181619256
6151,0.09571001900624491
6152,0.09268292682926829
6153,0.13307110747854517
6154,0.09114476736253241
6155,0.09733315283606335
6156,0.09348060344827586
6157,0.09854453198023769
6158,0.093876449959536
6159,0.09931052771148237
6160,0.09448818897637795
6161,0.09200869801576515
6163,0.08800773694390715
6164,0.13221117061973986
6165,0.09146424209526394
6166,0.08871955368077289
6167,0.1336767481001683
6168,0.09438535074727346
6169,0.13281932665124646
6170,0.09540245754521608
6171,0.09240968745771885
6172,0.09198049309130317
6173,0.13583888521588772
6174,0.09382550335570469
6175,0.09446564885496184
6176,0.09453896816684962
6177,0.09186386599308695
6178,0.0945945945945946
6179,0.09337632674996642
6180,0.09476075915530607
6181,0.09295774647887324
6182,0.08920824295010846
6183,0.09631423190745225
6184,0.08969828757814624
6185,0.09653767820773931
6186,0.1343406735083286
6187,0.09025417969280956
6188,0.09469595499598178
6189,0.0940790373307808
6190,0.13475609756097562
6191,0.13673729895328057
6192,0.09661246612466125
6193,0.09416622269579115
6194,0.09245204912377536
6195,0.0937413840639647
6196,0.09889368591473287
6197,0.0913364674278039
6198,0.1349984676677904
6199,0.08767123287671233
6200,0.09546795387503353
6201,0.0949562878278413
6202,0.09334248455730954
6203,0.0918077183480027
6204,0.09819016747703944
6205,0.08849557522123894
6206,0.13117742019476122
6207,0.09491798870664157
6208,0.0944638538027412
6209,0.13865719287406034
6210,0.09234111895708853
6211,0.09479676949556468
6212,0.1310127236991828
6213,0.09174437739989029
6214,0.09128798063995698
6216,0.09441436682952595
6217,0.08918068663657502
6218,0.13481986167027976
6219,0.09413685212896204
6220,0.13349316466027342
6221,0.09618996511939898
6222,0.09041468388851122
6223,0.08762886597938144
6224,0.0969908651262762
6225,0.09177043854899837
6226,0.09216652971788551
6227,0.09562729873314263
6229,0.09127093055174307
6230,0.09185888738127544
6231,0.0936654033567948
6232,0.09581320450885668
6233,0.09244826659500134
6235,0.09248397217296413
6236,0.08724645734926369
6237,0.09552599758162031
6238,0.1329153280132656
6239,0.0900562851782364
6240,0.08811586356253384
6241,0.09668397922493008
6242,0.08619975134687112
6243,0.09012016021361816
6244,0.08752915351900123
6245,0.09650425158590903
6246,0.09193270631871771
6247,0.09894991922455573
6248,0.0903468674374832
6249,0.13343542623787646
6250,0.08769562871019967
6251,0.09936374712332476
6253,0.1345741968383478
6254,0.09500740142645674
6255,0.13304477765754624
6256,0.09649242527637505
6257,0.09381345607147693
6258,0.13412329536748557
6259,0.09191629052113254
6260,0.08906666666666667
6261,0.09206915477497256
6262,0.09978337395071757
6263,0.0973581869384471
6264,0.0945273631840796
6265,0.09236785329018339
6266,0.09903732032177238
6267,0.09651984774333877
6268,0.0957683741648107
6269,0.09420289855072464
6270,0.09143706104808212
6271,0.08999592778607303
6272,0.08944321940463065
6273,0.09627919608908202
6274,0.10072335198580593
6275,0.1317785165177644
6276,0.09228074902330594
6277,0.0871559633027523
6278,0.09200705658841091
6279,0.09993164730006836
6280,0.09560792715586502
6281,0.13469744486144672
6282,0.13462704669496664
6283,0.09919108871502454
6284,0.09235189492406622
6285,0.13542673927426332
6286,0.09138983050847457
6287,0.09291615874305838
6288,0.13652527959593877
6289,0.09349979644456508
6290,0.09170837278506695
6291,0.08670678336980306
6292,0.13484748179457148
6293,0.09281275330991624
6294,0.09428842762176096
6295,0.13403003246753248
6296,0.09197889895847423
6297,0.0943474646716542
6298,0.13275923932543954
6299,0.09208028207214537
6300,0.0915725695400716
6301,0.09574759945130315
6302,0.08974358974358974
6303,0.1346134100010268
6304,0.09614361702127659
6305,0.09475557989867178
6306,0.13604366455825342
6307,0.09898747668531842
6308,0.09230560087003807
6309,0.13283713237194397
6310,0.13436560892375082
6311,0.09344239567447664
6313,0.13324161826148986
6314,0.13452154707483693
6315,0.09064885496183206
6316,0.0904048807542984
6317,0.09656889872717211
6318,0.09238468821858514
6319,0.09210880689469432
6320,0.13329516473221256
6321,0.09210170408439275
6322,0.09066195460106022
6323,0.13687348423605497
6325,0.0915656083935141
6326,0.13505761843790012
6327,0.1355470327008478
6329,0.10026023832351733
6330,0.09189629428532646
6331,0.0970713598240066
6332,0.0954429358784783
6333,0.09623878998795342
6334,0.09242671009771987
6335,0.08862649294245385
6336,0.13411345713558892
6337,0.09994545950368149
6338,0.09425830668705686
6339,0.09654609736197987
6340,0.09299154622307063
6341,0.08842162016444265
6342,0.0917755991285403
6343,0.09546991210277214
6344,0.09193569815331473
6345,0.09508241384007629
6346,0.13421706710853357
6347,0.13335048893463716
6348,0.09733688415446072
6349,0.08979701572792043
6350,0.09559221200649
6351,0.1311668372569089
6352,0.0934156378600823
6353,0.09268093226114216
6354,0.09651793989143387
6355,0.08941335131490223
6356,0.09289691701752004
6357,0.13532133676092545
6358,0.09132853847197721
6359,0.13422408077923403
6360,0.09813333333333334
6361,0.1365818776177342
6362,0.13293456401794462
